  0.00231359  -0.00296368  -0.00399525 -0.000175432   -0.0017489   0.00117951  -0.00296368    0.0104536   0.00949112  0.000734076   0.00396342  -0.00412256  -0.00399525   0.00949112    0.0123371  0.000775004   0.00517822  -0.00374622 -0.000175432  0.000734076  0.000775004  0.000136509  0.000318253 -0.000284427   -0.0017489   0.00396342   0.00517822  0.000318253   0.00223084  -0.00156492   0.00117951  -0.00412256  -0.00374622 -0.000284427  -0.00156492   0.00173973
   0.0129949  -0.00421231  -0.00629043 -6.31664e-05  -0.00287184   0.00227735  -0.00421231    0.0203633    0.0108421  0.000970002   0.00390642  -0.00583696  -0.00629043    0.0108421     0.019858  8.62672e-05   0.00624656  -0.00376722 -6.31664e-05  0.000970002  8.62672e-05  0.000468448  3.85994e-05 -0.000290718  -0.00287184   0.00390642   0.00624656  3.85994e-05   0.00257159  -0.00141278   0.00227735  -0.00583696  -0.00376722 -0.000290718  -0.00141278   0.00242644
   0.0222399  -0.00418234  -0.00646973  1.11724e-05  -0.00356179   0.00295197  -0.00418234    0.0261194    0.0109344   0.00126898   0.00358694  -0.00743545  -0.00646973    0.0109344    0.0235003 -0.000631396   0.00713271   -0.0035583  1.11724e-05   0.00126898 -0.000631396  0.000344134 -0.000178857  -0.00034939  -0.00356179   0.00358694   0.00713271 -0.000178857   0.00252011  -0.00128712   0.00295197  -0.00743545   -0.0035583  -0.00034939  -0.00128712   0.00259073
   0.0243791   -0.0043113  -0.00634773 -2.17568e-05  -0.00369379    0.0029217   -0.0043113    0.0271115    0.0109177   0.00140576   0.00353108  -0.00785937  -0.00634773    0.0109177    0.0241043 -0.000604209   0.00737527  -0.00348421 -2.17568e-05   0.00140576 -0.000604209  0.000257087 -0.000167144 -0.000392551  -0.00369379   0.00353108   0.00737527 -0.000167144   0.00249667   -0.0012437    0.0029217  -0.00785937  -0.00348421 -0.000392551   -0.0012437   0.00257435
   0.0259635  -0.00458554  -0.00620266 -9.51947e-05  -0.00374866   0.00269633  -0.00458554    0.0276934    0.0108549   0.00154367   0.00351069  -0.00817239  -0.00620266    0.0108549    0.0244701   -0.0003741   0.00755996  -0.00340255 -9.51947e-05   0.00154367   -0.0003741  0.000178914 -9.72703e-05 -0.000442585  -0.00374866   0.00351069   0.00755996 -9.72703e-05   0.00249941  -0.00119393   0.00269633  -0.00817239  -0.00340255 -0.000442585  -0.00119393    0.0025517
   0.0267226  -0.00488865  -0.00609413 -0.000177557  -0.00372851   0.00239904  -0.00488865     0.027859    0.0107707   0.00163901   0.00351942  -0.00831077  -0.00609413    0.0107707    0.0245686 -6.57537e-05    0.0076536  -0.00333531 -0.000177557   0.00163901 -6.57537e-05  0.000140302 -4.17097e-06 -0.000480409  -0.00372851   0.00351942    0.0076536 -4.17097e-06   0.00252252  -0.00115359   0.00239904  -0.00831077  -0.00333531 -0.000480409  -0.00115359   0.00254171
   0.0271289  -0.00527726  -0.00598794 -0.000282939  -0.00365236   0.00199478  -0.00527726    0.0277871    0.0106474   0.00172576    0.0035428  -0.00836287  -0.00598794    0.0106474    0.0244682  0.000355224   0.00771493  -0.00325627 -0.000282939   0.00172576  0.000355224  0.000123715  0.000126035  -0.00051531  -0.00365236    0.0035428   0.00771493  0.000126035   0.00255707  -0.00110959   0.00199478  -0.00836287  -0.00325627  -0.00051531  -0.00110959   0.00253954
   0.0271924  -0.00570616  -0.00593278  -0.00038718  -0.00353045    0.0015769  -0.00570616    0.0274502    0.0104865   0.00177596   0.00355845  -0.00831469  -0.00593278    0.0104865    0.0241266  0.000788794   0.00772448  -0.00316628  -0.00038718   0.00177596  0.000788794  0.000127336    0.0002645 -0.000535292  -0.00353045   0.00355845   0.00772448    0.0002645   0.00258019   -0.0010654    0.0015769  -0.00831469  -0.00316628 -0.000535292   -0.0010654   0.00253544
   0.0268076  -0.00622079  -0.00598971 -0.000484219  -0.00332139   0.00114472  -0.00622079    0.0265687    0.0102214   0.00174392   0.00354394  -0.00812164  -0.00598971    0.0102214    0.0233326   0.00122702   0.00765642  -0.00304857 -0.000484219   0.00174392   0.00122702  0.000146159  0.000409661 -0.000528421  -0.00332139   0.00354394   0.00765642  0.000409661   0.00258965  -0.00101941   0.00114472  -0.00812164  -0.00304857 -0.000528421  -0.00101941   0.00252453
   0.0258523  -0.00647605  -0.00604965 -0.000535522  -0.00307449  0.000813782  -0.00647605    0.0253175   0.00995698   0.00165828   0.00349316  -0.00779968  -0.00604965   0.00995698    0.0223138   0.00152042   0.00751197  -0.00293942 -0.000535522   0.00165828   0.00152042  0.000179033  0.000510888 -0.000501885  -0.00307449   0.00349316   0.00751197  0.000510888   0.00258112 -0.000985019  0.000813782  -0.00779968  -0.00293942 -0.000501885 -0.000985019   0.00249591
   0.0243221  -0.00633699  -0.00593135 -0.000546263  -0.00283846  0.000592187  -0.00633699    0.0237934   0.00965394   0.00155687   0.00340764  -0.00733632  -0.00593135   0.00965394    0.0212542   0.00165795    0.0072673  -0.00283682 -0.000546263   0.00155687   0.00165795  0.000232241  0.000562693 -0.000468665  -0.00283846   0.00340764    0.0072673  0.000562693   0.00255938 -0.000959076  0.000592187  -0.00733632  -0.00283682 -0.000468665 -0.000959076     0.002444
   0.0223623  -0.00583362  -0.00560848  -0.00052154  -0.00263948  0.000485385  -0.00583362    0.0221154   0.00928614   0.00145752   0.00328877  -0.00676705  -0.00560848   0.00928614    0.0202645   0.00164364    0.0069226  -0.00273981  -0.00052154   0.00145752   0.00164364  0.000293856  0.000564557 -0.000436447  -0.00263948   0.00328877    0.0069226  0.000564557   0.00252188  -0.00093705  0.000485385  -0.00676705  -0.00273981 -0.000436447  -0.00093705   0.00236123
   0.0200266  -0.00505014  -0.00509428 -0.000468293  -0.00246994   0.00046186  -0.00505014    0.0202319   0.00882064   0.00136486   0.00313034  -0.00611793  -0.00509428   0.00882064    0.0192404   0.00151013   0.00649342  -0.00263654 -0.000468293   0.00136486   0.00151013  0.000346198  0.000525263 -0.000407463  -0.00246994   0.00313034   0.00649342  0.000525263   0.00245533 -0.000912461   0.00046186  -0.00611793  -0.00263654 -0.000407463 -0.000912461    0.0022344
   0.0175093   -0.0041329  -0.00445457 -0.000396638  -0.00232479  0.000487578   -0.0041329    0.0181929   0.00826354   0.00128207   0.00293661    -0.005455  -0.00445457   0.00826354    0.0180994   0.00129966    0.0060275  -0.00252083 -0.000396638   0.00128207   0.00129966  0.000370301  0.000457555 -0.000382942  -0.00232479   0.00293661    0.0060275  0.000457555   0.00235085 -0.000881722  0.000487578    -0.005455  -0.00252083 -0.000382942 -0.000881722   0.00206333
   0.0148513    -0.003179  -0.00374591 -0.000313438  -0.00218071  0.000528001    -0.003179    0.0159452   0.00759933   0.00119869   0.00270342  -0.00479248  -0.00374591   0.00759933    0.0167036   0.00104475   0.00553573  -0.00238033 -0.000313438   0.00119869   0.00104475  0.000357374  0.000372482 -0.000359677  -0.00218071   0.00270342   0.00553573  0.000372482   0.00220025 -0.000841072  0.000528001  -0.00479248  -0.00238033 -0.000359677 -0.000841072   0.00184724
   0.0122494  -0.00232684  -0.00308136 -0.000230396  -0.00202126  0.000553962  -0.00232684    0.0136143   0.00686032   0.00110427   0.00244387  -0.00416949  -0.00308136   0.00686032    0.0150558  0.000788577   0.00504167  -0.00221376 -0.000230396   0.00110427  0.000788577  0.000309272  0.000285287 -0.000334246  -0.00202126   0.00244387   0.00504167  0.000285287   0.00201216 -0.000790819  0.000553962  -0.00416949  -0.00221376 -0.000334246 -0.000790819   0.00160622
  0.00972141  -0.00162705  -0.00252623 -0.000153335   -0.0018235   0.00054865  -0.00162705    0.0112261   0.00603948  0.000980886   0.00215917  -0.00356741  -0.00252623   0.00603948    0.0131371  0.000552564   0.00452004  -0.00201402 -0.000153335  0.000980886  0.000552564  0.000236639  0.000203758 -0.000301167   -0.0018235   0.00215917   0.00452004  0.000203758   0.00179224 -0.000729795   0.00054865  -0.00356741  -0.00201402 -0.000301167 -0.000729795   0.00135197
  0.00743248  -0.00113778  -0.00215251 -9.12701e-05  -0.00158689  0.000507318  -0.00113778   0.00898621   0.00518204  0.000821981   0.00187056  -0.00299681  -0.00215251   0.00518204    0.0111071  0.000364928   0.00396994  -0.00179052 -9.12701e-05  0.000821981  0.000364928  0.000160696  0.000137573 -0.000258111  -0.00158689   0.00187056   0.00396994  0.000137573   0.00156304 -0.000661315  0.000507318  -0.00299681  -0.00179052 -0.000258111 -0.000661315   0.00111331
  0.00537911 -0.000836096  -0.00194683  -4.6074e-05  -0.00131313  0.000435084 -0.000836096   0.00695107   0.00428427  0.000622532   0.00158223  -0.00243306  -0.00194683   0.00428427   0.00902674    0.0002301   0.00336452  -0.00154367  -4.6074e-05  0.000622532    0.0002301  9.88299e-05  8.82571e-05  -0.00020279  -0.00131313   0.00158223   0.00336452  8.82571e-05   0.00133175 -0.000585129  0.000435084  -0.00243306  -0.00154367  -0.00020279 -0.000585129  0.000900403
  0.00366042 -0.000677719  -0.00182013 -1.96731e-05  -0.00104311  0.000349126 -0.000677719   0.00523534   0.00342164  0.000411797   0.00131424  -0.00191067  -0.00182013   0.00342164   0.00705697  0.000149989   0.00274852  -0.00129301 -1.96731e-05  0.000411797  0.000149989  6.16301e-05   5.8262e-05 -0.000140718  -0.00104311   0.00131424   0.00274852   5.8262e-05   0.00111125 -0.000505946  0.000349126  -0.00191067  -0.00129301 -0.000140718 -0.000505946  0.000727746
  0.00223578 -0.000572054  -0.00162534 -8.71516e-06 -0.000806633  0.000265188 -0.000572054   0.00376414   0.00264961  0.000226337   0.00106399  -0.00145181  -0.00162534   0.00264961   0.00527258  0.000110266   0.00215047  -0.00104853 -8.71516e-06  0.000226337  0.000110266  4.09629e-05  4.40082e-05 -8.13421e-05 -0.000806633   0.00106399   0.00215047  4.40082e-05  0.000895186 -0.000424228  0.000265188  -0.00145181  -0.00104853 -8.13421e-05 -0.000424228  0.000587435
  0.00125079  -0.00048613  -0.00136277 -7.53526e-06 -0.000615519  0.000202406  -0.00048613   0.00262515   0.00201836  9.44517e-05  0.000840457  -0.00109469  -0.00136277   0.00201836   0.00381608  9.22347e-05   0.00162058 -0.000831902 -7.53526e-06  9.44517e-05  9.22347e-05  3.24605e-05   3.8022e-05 -3.59422e-05 -0.000615519  0.000840457   0.00162058   3.8022e-05   0.00069653 -0.000346613  0.000202406  -0.00109469 -0.000831902 -3.59422e-05 -0.000346613  0.000482896
 0.000742362 -0.000404543  -0.00104814 -1.25997e-05 -0.000455662  0.000159177 -0.000404543    0.0018662   0.00148708  2.41751e-05  0.000639956 -0.000844477  -0.00104814   0.00148708   0.00264586  8.67471e-05    0.0011658 -0.000637471 -1.25997e-05  2.41751e-05  8.67471e-05  3.28418e-05  3.75039e-05 -9.44925e-06 -0.000455662  0.000639956    0.0011658  3.75039e-05  0.000519946 -0.000274082  0.000159177 -0.000844477 -0.000637471 -9.44925e-06 -0.000274082  0.000408208
 0.000614703 -0.000323348 -0.000714778 -2.11055e-05 -0.000329302  0.000126323 -0.000323348   0.00153359   0.00104346  1.15368e-05   0.00048094 -0.000714157 -0.000714778   0.00104346   0.00175911  9.26039e-05  0.000814808 -0.000464042 -2.11055e-05  1.15368e-05  9.26039e-05  3.74258e-05  4.25484e-05 -3.61788e-06 -0.000329302   0.00048094  0.000814808  4.25484e-05  0.000385096 -0.000213952  0.000126323 -0.000714157 -0.000464042 -3.61788e-06 -0.000213952  0.000361984
 0.000531306 -0.000232253 -0.000455909 -2.67567e-05 -0.000223033  8.52254e-05 -0.000232253   0.00135382  0.000715433  1.95212e-05  0.000360482 -0.000655078 -0.000455909  0.000715433    0.0011349  0.000103694  0.000571318  -0.00033051 -2.67567e-05  1.95212e-05  0.000103694  4.11049e-05  4.98244e-05  -7.8548e-06 -0.000223033  0.000360482  0.000571318  4.98244e-05  0.000294422  -0.00016726  8.52254e-05 -0.000655078  -0.00033051  -7.8548e-06  -0.00016726  0.000345864
 0.000372978 -0.000108954 -0.000286536 -2.75238e-05 -0.000144514  3.21039e-05 -0.000108954   0.00121816  0.000521523  2.86893e-05  0.000276297 -0.000633183 -0.000286536  0.000521523    0.0008577  0.000109019  0.000452923 -0.000255739 -2.75238e-05  2.86893e-05  0.000109019  4.32802e-05  5.47054e-05 -1.26999e-05 -0.000144514  0.000276297  0.000452923  5.47054e-05   0.00024626 -0.000136335  3.21039e-05 -0.000633183 -0.000255739 -1.26999e-05 -0.000136335  0.000356622
 0.000231005  3.35829e-06 -0.000176715 -2.50622e-05 -0.000100095 -1.82467e-05  3.35829e-06   0.00113688  0.000400797  2.98263e-05  0.000225655 -0.000643203 -0.000176715  0.000400797  0.000759337  0.000109671  0.000419949 -0.000212451 -2.50622e-05  2.98263e-05  0.000109671  4.58444e-05  5.69102e-05 -1.26734e-05 -0.000100095  0.000225655  0.000419949  5.69102e-05  0.000238139 -0.000120074 -1.82467e-05 -0.000643203 -0.000212451 -1.26734e-05 -0.000120074  0.000388545
 0.000251558  5.11691e-05 -0.000142162 -2.05579e-05 -7.95974e-05 -4.09078e-05  5.11691e-05   0.00117788  0.000335828   9.0086e-06  0.000197952 -0.000692459 -0.000142162  0.000335828  0.000777526  0.000105638  0.000443303 -0.000191943 -2.05579e-05   9.0086e-06  0.000105638  5.48236e-05  5.68864e-05  -2.6914e-06 -7.95974e-05  0.000197952  0.000443303  5.68864e-05  0.000259097 -0.000113709 -4.09078e-05 -0.000692459 -0.000191943  -2.6914e-06 -0.000113709  0.000436445
 0.000475351  3.96432e-05 -0.000160655 -1.14082e-05 -6.13014e-05 -2.89106e-05  3.96432e-05   0.00132478  0.000290867 -3.62248e-05  0.000177551 -0.000769127 -0.000160655  0.000290867  0.000876242  9.47989e-05  0.000495922 -0.000182758 -1.14082e-05 -3.62248e-05  9.47989e-05  7.56698e-05  5.67281e-05  1.77747e-05 -6.13014e-05  0.000177551  0.000495922  5.67281e-05  0.000297887  -0.00011211 -2.89106e-05 -0.000769127 -0.000182758  1.77747e-05  -0.00011211  0.000499713
   0.0010764 -0.000100109 -0.000232901  2.56901e-05  1.15985e-05  3.50455e-05 -0.000100109    0.0014492  0.000236486 -0.000139282  0.000133376 -0.000903231 -0.000232901  0.000236486  0.000885658  0.000113497  0.000555781 -0.000172911  2.56901e-05 -0.000139282  0.000113497  0.000139423  7.97605e-05  6.75067e-05  1.15985e-05  0.000133376  0.000555781  7.97605e-05    0.0003899 -0.000105299  3.50455e-05 -0.000903231 -0.000172911  6.75067e-05 -0.000105299  0.000646854
 0.000771751 -0.000138691 -6.99934e-05  1.93248e-05  8.81944e-05  5.43722e-05 -0.000138691   0.00107686  0.000117659 -0.000126205  6.42439e-05 -0.000773959 -6.99934e-05  0.000117659  0.000570167  0.000138129  0.000441189 -0.000108727  1.93248e-05 -0.000126205  0.000138129  0.000149244   0.00010889  6.93502e-05  8.81944e-05  6.42439e-05  0.000441189   0.00010889  0.000383951 -7.39426e-05  5.43722e-05 -0.000773959 -0.000108727  6.93502e-05 -7.39426e-05  0.000643154
 0.000123952  2.28655e-05 -2.11287e-06 -1.24012e-05  3.79997e-06 -2.55651e-05  2.28655e-05  0.000533168  4.78703e-05  -1.9254e-05  4.96188e-05 -0.000435591 -2.11287e-06  4.78703e-05  0.000355921  9.30041e-05  0.000293702 -4.83795e-05 -1.24012e-05  -1.9254e-05  9.30041e-05   7.4584e-05  7.33235e-05  1.42327e-05  3.79997e-06  4.96188e-05  0.000293702  7.33235e-05  0.000251003 -4.89197e-05 -2.55651e-05 -0.000435591 -4.83795e-05  1.42327e-05 -4.89197e-05  0.000397372
 7.94468e-05  1.93535e-05 -1.05523e-05  -1.0409e-05  -5.2494e-06 -2.00373e-05  1.93535e-05  0.000393046  4.75716e-05 -4.49434e-06  4.70406e-05 -0.000326543 -1.05523e-05  4.75716e-05  0.000277076  6.85718e-05   0.00023017 -4.60012e-05  -1.0409e-05 -4.49434e-06  6.85718e-05  5.21988e-05  5.53947e-05  2.57803e-06  -5.2494e-06  4.70406e-05   0.00023017  5.53947e-05   0.00019848 -4.50132e-05 -2.00373e-05 -0.000326543 -4.60012e-05  2.57803e-06 -4.50132e-05   0.00030165
 7.18208e-05  4.51028e-06 -1.35246e-05 -7.00405e-06 -8.77348e-06 -6.12651e-06  4.51028e-06  0.000318015  5.05549e-05  1.59641e-06  4.73228e-05 -0.000260431 -1.35246e-05  5.05549e-05  0.000225333  5.25754e-05  0.000187467 -4.69042e-05 -7.00405e-06  1.59641e-06  5.25754e-05  4.16459e-05  4.33095e-05 -2.11722e-06 -8.77348e-06  4.73228e-05  0.000187467  4.33095e-05  0.000163005 -4.37932e-05 -6.12651e-06 -0.000260431 -4.69042e-05 -2.11722e-06 -4.37932e-05  0.000242742
 5.21579e-05 -1.11551e-05 -1.78636e-05 -2.82958e-06 -1.56312e-05  8.65033e-06 -1.11551e-05  0.000243314  5.99975e-05  6.53007e-06  5.06435e-05 -0.000202179 -1.78636e-05  5.99975e-05  0.000171329  3.91395e-05  0.000143611 -5.07951e-05 -2.82958e-06  6.53007e-06  3.91395e-05  3.26267e-05   3.3748e-05 -4.39364e-06 -1.56312e-05  5.06435e-05  0.000143611   3.3748e-05  0.000125958 -4.30768e-05  8.65033e-06 -0.000202179 -5.07951e-05 -4.39364e-06 -4.30768e-05  0.000191938
 4.51318e-05 -1.47618e-05 -2.14495e-05 -1.74068e-06 -1.81143e-05  1.16158e-05 -1.47618e-05  0.000210555  6.27789e-05   6.5204e-06  5.14045e-05 -0.000178318 -2.14495e-05  6.27789e-05  0.000140196  3.46693e-05  0.000120586 -5.19345e-05 -1.74068e-06   6.5204e-06  3.46693e-05  2.91856e-05  3.03649e-05 -4.39117e-06 -1.81143e-05  5.14045e-05  0.000120586  3.03649e-05  0.000108726 -4.26278e-05  1.16158e-05 -0.000178318 -5.19345e-05 -4.39117e-06 -4.26278e-05  0.000172312
 4.63531e-05 -1.68216e-05 -2.00408e-05 -1.07715e-06 -1.71078e-05  1.26895e-05 -1.68216e-05  0.000189358  5.81358e-05   5.6025e-06  4.91759e-05 -0.000159865 -2.00408e-05  5.81358e-05  0.000112592  3.07391e-05  9.93841e-05 -4.86553e-05 -1.07715e-06   5.6025e-06  3.07391e-05  2.69771e-05   2.7379e-05 -4.08851e-06 -1.71078e-05  4.91759e-05  9.93841e-05   2.7379e-05  9.28764e-05 -4.13543e-05  1.26895e-05 -0.000159865 -4.86553e-05 -4.08851e-06 -4.13543e-05   0.00015698
 4.62219e-05 -1.69653e-05 -1.72066e-05 -3.58857e-07 -1.45322e-05  1.30269e-05 -1.69653e-05  0.000180418  5.35565e-05  4.54443e-06  4.58076e-05 -0.000152359 -1.72066e-05  5.35565e-05   0.00010017  2.77105e-05  8.88895e-05 -4.57129e-05 -3.58857e-07  4.54443e-06  2.77105e-05  2.53395e-05  2.50642e-05  -3.4804e-06 -1.45322e-05  4.58076e-05  8.88895e-05  2.50642e-05  8.40492e-05 -3.94049e-05  1.30269e-05 -0.000152359 -4.57129e-05  -3.4804e-06 -3.94049e-05  0.000150588
 4.26541e-05 -1.75946e-05 -1.53153e-05  3.40757e-07 -1.28234e-05  1.42722e-05 -1.75946e-05  0.000177518  5.02816e-05  3.02139e-06  4.30152e-05 -0.000152554 -1.53153e-05  5.02816e-05  9.46795e-05  2.49879e-05   8.4985e-05 -4.35542e-05  3.40757e-07  3.02139e-06  2.49879e-05     2.31e-05   2.3123e-05 -2.30764e-06 -1.28234e-05  4.30152e-05   8.4985e-05   2.3123e-05  8.11657e-05  -3.7499e-05  1.42722e-05 -0.000152554 -4.35542e-05 -2.30764e-06  -3.7499e-05   0.00015136
 4.03565e-05 -1.94406e-05 -1.43839e-05  8.77489e-07   -1.193e-05  1.66086e-05 -1.94406e-05  0.000179594  4.78381e-05  1.77884e-06  4.07527e-05 -0.000157033 -1.43839e-05  4.78381e-05  9.36281e-05  2.29707e-05  8.53164e-05 -4.18091e-05  8.77489e-07  1.77884e-06  2.29707e-05   2.1456e-05  2.17422e-05 -1.29832e-06   -1.193e-05  4.07527e-05  8.53164e-05  2.17422e-05  8.23947e-05 -3.57573e-05  1.66086e-05 -0.000157033 -4.18091e-05 -1.29832e-06 -3.57573e-05  0.000156215
 4.21676e-05 -2.17575e-05 -1.25793e-05  1.26333e-06 -1.01944e-05  1.92559e-05 -2.17575e-05  0.000188408  4.41985e-05  1.45649e-06  3.76562e-05 -0.000165187 -1.25793e-05  4.41985e-05  9.61771e-05  2.18175e-05  8.85082e-05 -3.88357e-05  1.26333e-06  1.45649e-06  2.18175e-05  2.10726e-05  2.09665e-05 -1.04925e-06 -1.01944e-05  3.76562e-05  8.85082e-05  2.09665e-05  8.61854e-05 -3.32441e-05  1.92559e-05 -0.000165187 -3.88357e-05 -1.04925e-06 -3.32441e-05  0.000164142
 4.88957e-05 -2.44529e-05 -8.82963e-06  1.34659e-06 -7.39781e-06  2.21399e-05 -2.44529e-05  0.000203357     3.77e-05  2.24219e-06  3.34654e-05 -0.000175636 -8.82963e-06     3.77e-05  0.000103672  2.11773e-05  9.48635e-05  -3.3511e-05  1.34659e-06  2.24219e-06  2.11773e-05  2.19089e-05  2.06486e-05 -1.63342e-06 -7.39781e-06  3.34654e-05  9.48635e-05  2.06486e-05  9.22521e-05 -2.99301e-05  2.21399e-05 -0.000175636  -3.3511e-05 -1.63342e-06 -2.99301e-05  0.000173588
 5.64745e-05 -2.72293e-05   -5.239e-06  1.51408e-06 -4.09165e-06  2.49978e-05 -2.72293e-05  0.000218292  3.08046e-05  2.84732e-06  2.76352e-05 -0.000186851   -5.239e-06  3.08046e-05  0.000114019  2.02589e-05  0.000105156 -2.75829e-05  1.51408e-06  2.84732e-06  2.02589e-05  2.30651e-05  1.99988e-05 -2.10523e-06 -4.09165e-06  2.76352e-05  0.000105156  1.99988e-05  0.000102994 -2.49818e-05  2.49978e-05 -0.000186851 -2.75829e-05 -2.10523e-06 -2.49818e-05  0.000184496
 5.75398e-05 -2.48683e-05 -2.89758e-06  1.98728e-06 -1.93169e-06  2.26619e-05 -2.48683e-05  0.000221521  2.55242e-05  2.19809e-06  2.28577e-05  -0.00019059 -2.89758e-06  2.55242e-05  0.000123722  1.99269e-05  0.000115715 -2.26376e-05  1.98728e-06  2.19809e-06  1.99269e-05  2.37196e-05  1.96037e-05 -1.48856e-06 -1.93169e-06  2.28577e-05  0.000115715  1.96037e-05  0.000114359  -2.0494e-05  2.26619e-05  -0.00019059 -2.26376e-05 -1.48856e-06  -2.0494e-05  0.000189024
 5.50695e-05 -1.75239e-05 -2.46026e-06  3.14025e-06 -1.36374e-06  1.60151e-05 -1.75239e-05  0.000212173   2.2672e-05 -8.60636e-08  1.97132e-05 -0.000184021 -2.46026e-06   2.2672e-05  0.000133538  1.85622e-05  0.000125646 -1.93496e-05  3.14025e-06 -8.60636e-08  1.85622e-05  2.38474e-05  1.82614e-05  4.01387e-07 -1.36374e-06  1.97132e-05  0.000125646  1.82614e-05  0.000124419 -1.69207e-05  1.60151e-05 -0.000184021 -1.93496e-05  4.01387e-07 -1.69207e-05  0.000185069
 4.96482e-05 -6.49721e-06 -4.62552e-06  4.74728e-06 -1.18028e-06  6.40231e-06 -6.49721e-06  0.000191704  2.38602e-05 -2.84958e-06  1.71423e-05 -0.000168598 -4.62552e-06  2.38602e-05  0.000145193   1.6202e-05  0.000134496  -1.8932e-05  4.74728e-06 -2.84958e-06   1.6202e-05  2.35828e-05   1.6474e-05  2.21833e-06 -1.18028e-06  1.71423e-05  0.000134496   1.6474e-05  0.000131106 -1.32302e-05  6.40231e-06 -0.000168598  -1.8932e-05  2.21833e-06 -1.32302e-05  0.000173994
 4.59617e-05  1.13886e-06 -1.12864e-06   4.2048e-06  1.72573e-06 -1.03235e-06  1.13886e-06  0.000171214   1.7393e-05 -2.06553e-06  1.20985e-05 -0.000151664 -1.12864e-06   1.7393e-05  0.000143726  1.54563e-05  0.000134925 -1.35657e-05   4.2048e-06 -2.06553e-06  1.54563e-05  2.20428e-05  1.57773e-05  1.48444e-06  1.72573e-06  1.20985e-05  0.000134925  1.57773e-05  0.000133205  -9.0773e-06 -1.03235e-06 -0.000151664 -1.35657e-05  1.48444e-06  -9.0773e-06  0.000159866
 4.03452e-05  6.37271e-06  6.11111e-06  2.16487e-06  6.67479e-06 -7.17226e-06  6.37271e-06  0.000151103  4.88931e-06  1.52478e-06  4.57116e-06 -0.000136653  6.11111e-06  4.88931e-06  0.000130811  1.70182e-05  0.000128879 -4.79787e-06  2.16487e-06  1.52478e-06  1.70182e-05  1.96617e-05  1.62092e-05 -1.31014e-06  6.67479e-06  4.57116e-06  0.000128879  1.62092e-05  0.000132442 -4.67879e-06 -7.17226e-06 -0.000136653 -4.79787e-06 -1.31014e-06 -4.67879e-06  0.000146882
 4.03612e-05  6.97176e-06  7.79124e-06  1.81037e-06  8.38252e-06 -7.78972e-06  6.97176e-06  0.000143679  9.53216e-07  3.29687e-06  7.14847e-07 -0.000129198  7.79124e-06  9.53216e-07  0.000129468  1.59897e-05  0.000128191 -1.17097e-06  1.81037e-06  3.29687e-06  1.59897e-05   1.8336e-05   1.5383e-05 -3.05685e-06  8.38252e-06  7.14847e-07  0.000128191   1.5383e-05  0.000132417 -1.12736e-06 -7.78972e-06 -0.000129198 -1.17097e-06 -3.05685e-06 -1.12736e-06  0.000139166
  4.3288e-05  4.71954e-06  6.24574e-06  2.13304e-06  8.09733e-06 -4.88266e-06  4.71954e-06  0.000146557  2.11527e-06  3.21622e-06 -4.93488e-08 -0.000129577  6.24574e-06  2.11527e-06  0.000135719  1.21337e-05  0.000133509 -5.88914e-07  2.13304e-06  3.21622e-06  1.21337e-05  1.75831e-05  1.22946e-05 -3.31141e-06  8.09733e-06 -4.93488e-08  0.000133509  1.22946e-05   0.00013735  1.13746e-06 -4.88266e-06 -0.000129577 -5.88914e-07 -3.31141e-06  1.13746e-06  0.000138399
 4.01833e-05  5.75848e-06  7.52648e-06  1.00365e-06  8.04297e-06 -5.62454e-06  5.75848e-06  0.000149518 -1.75305e-06  3.42447e-06 -1.89937e-06  -0.00013506  7.52648e-06 -1.75305e-06  0.000144165  9.45103e-06  0.000143874  2.34218e-06  1.00365e-06  3.42447e-06  9.45103e-06  1.70632e-05  9.41914e-06 -3.01791e-06  8.04297e-06 -1.89937e-06  0.000143874  9.41914e-06  0.000149094  2.37634e-06 -5.62454e-06  -0.00013506  2.34218e-06 -3.01791e-06  2.37634e-06  0.000145119
 4.16234e-05  6.55496e-06  6.46639e-06  2.47371e-07  7.02618e-06 -6.45827e-06  6.55496e-06  0.000162983 -4.05948e-06  9.89855e-07 -3.76306e-06 -0.000149074  6.46639e-06 -4.05948e-06   0.00016294  9.05707e-06  0.000162938  4.00217e-06  2.47371e-07  9.89855e-07  9.05707e-06  1.85661e-05  9.00017e-06 -6.86118e-07  7.02618e-06 -3.76306e-06  0.000162938  9.00017e-06  0.000168483  3.58541e-06 -6.45827e-06 -0.000149074  4.00217e-06 -6.86118e-07  3.58541e-06  0.000160112
 5.53451e-05   2.8139e-06  1.06216e-06  3.57697e-07  5.08436e-06 -3.30333e-06   2.8139e-06  0.000192315 -4.60443e-06 -5.91314e-06 -5.07641e-06 -0.000172202  1.06216e-06 -4.60443e-06  0.000195169  9.94598e-06  0.000190716  4.41818e-06  3.57697e-07 -5.91314e-06  9.94598e-06  2.32073e-05  9.43853e-06  4.47742e-06  5.08436e-06 -5.07641e-06  0.000190716  9.43853e-06  0.000193664  4.63051e-06 -3.30333e-06 -0.000172202  4.41818e-06  4.47742e-06  4.63051e-06  0.000183021
