 0.000380782 -1.79263e-05 -0.000143143  1.75332e-05  1.71796e-05  2.80334e-05 -1.79263e-05  0.000481866  3.29535e-05 -8.98696e-05  8.87028e-06 -0.000128732 -0.000143143  3.29535e-05  0.000770536 -7.55721e-05  0.000233016 -1.66794e-05  1.75332e-05 -8.98696e-05 -7.55721e-05  5.18263e-05 -1.79743e-05  1.91875e-05  1.71796e-05  8.87028e-06  0.000233016 -1.79743e-05  8.92364e-05 -1.95958e-06  2.80334e-05 -0.000128732 -1.66794e-05  1.91875e-05 -1.95958e-06  5.94069e-05
 0.000402405 -1.76406e-05 -0.000147183  2.04868e-05  2.48571e-05  3.23975e-05 -1.76406e-05   0.00056089  1.93228e-05 -9.63055e-05  6.49586e-06 -0.000116712 -0.000147183  1.93228e-05   0.00101979  -9.2601e-05  0.000218671 -1.77376e-05  2.04868e-05 -9.63055e-05  -9.2601e-05  6.94791e-05 -2.01235e-05   1.8684e-05  2.48571e-05  6.49586e-06  0.000218671 -2.01235e-05  8.83159e-05 -3.32448e-07  3.23975e-05 -0.000116712 -1.77376e-05   1.8684e-05 -3.32448e-07  5.86365e-05
 0.000422097 -2.02652e-05 -0.000142554   2.2276e-05  3.16097e-05  3.40506e-05 -2.02652e-05   0.00064982  9.34302e-06  -0.00010074  5.41602e-06 -0.000102772 -0.000142554  9.34302e-06   0.00144707 -0.000100028  0.000186911 -1.95281e-05   2.2276e-05  -0.00010074 -0.000100028  8.90415e-05  -2.0529e-05  1.77819e-05  3.16097e-05  5.41602e-06  0.000186911  -2.0529e-05  8.96323e-05  1.12901e-06  3.40506e-05 -0.000102772 -1.95281e-05  1.77819e-05  1.12901e-06  5.86854e-05
  0.00043964 -2.44391e-05 -0.000130346  2.35386e-05  3.79681e-05  3.48816e-05 -2.44391e-05  0.000736369  3.03598e-06 -0.000105829   4.5777e-06 -8.93998e-05 -0.000130346  3.03598e-06   0.00192954 -0.000105732  0.000148562 -2.11616e-05  2.35386e-05 -0.000105829 -0.000105732  0.000108998 -2.02483e-05  1.68637e-05  3.79681e-05   4.5777e-06  0.000148562 -2.02483e-05  9.32996e-05  2.57013e-06  3.48816e-05 -8.93998e-05 -2.11616e-05  1.68637e-05  2.57013e-06  5.97451e-05
  0.00045545  -3.0326e-05 -0.000107689  2.43698e-05   4.3052e-05  3.57067e-05  -3.0326e-05  0.000819844 -2.12038e-06 -0.000110566  3.50337e-06 -7.77871e-05 -0.000107689 -2.12038e-06   0.00239016 -0.000114198  0.000112301 -2.19704e-05  2.43698e-05 -0.000110566 -0.000114198   0.00012908 -1.96792e-05  1.58333e-05   4.3052e-05  3.50337e-06  0.000112301 -1.96792e-05  9.89753e-05  4.04091e-06  3.57067e-05 -7.77871e-05 -2.19704e-05  1.58333e-05  4.04091e-06  6.18511e-05
  0.00047023 -3.70389e-05 -7.53359e-05  2.43945e-05  4.66803e-05  3.62086e-05 -3.70389e-05  0.000900381  -6.1016e-06 -0.000114647   2.3879e-06 -6.75064e-05 -7.53359e-05  -6.1016e-06   0.00279758 -0.000124844  8.03874e-05 -2.16827e-05  2.43945e-05 -0.000114647 -0.000124844  0.000148989 -1.86915e-05  1.45369e-05  4.66803e-05   2.3879e-06  8.03874e-05 -1.86915e-05  0.000105698   5.4309e-06  3.62086e-05 -6.75064e-05 -2.16827e-05  1.45369e-05   5.4309e-06  6.45205e-05
 0.000484647 -4.29464e-05 -3.54724e-05  2.32726e-05  4.92194e-05  3.58758e-05 -4.29464e-05  0.000979834 -7.08988e-06 -0.000118717  1.39127e-06 -5.66412e-05 -3.54724e-05 -7.08988e-06   0.00315171 -0.000135905  4.83796e-05 -2.01874e-05  2.32726e-05 -0.000118717 -0.000135905  0.000168885 -1.70914e-05  1.27579e-05  4.92194e-05  1.39127e-06  4.83796e-05 -1.70914e-05  0.000113041  6.66758e-06  3.58758e-05 -5.66412e-05 -2.01874e-05  1.27579e-05  6.66758e-06  6.73211e-05
 0.000500161 -4.75572e-05  1.78194e-06  2.15352e-05  5.08427e-05  3.59166e-05 -4.75572e-05   0.00105441 -1.94482e-06 -0.000123272  3.78881e-07  -4.6495e-05  1.78194e-06 -1.94482e-06   0.00344072 -0.000150091  1.95871e-05 -1.78497e-05  2.15352e-05 -0.000123272 -0.000150091  0.000188067 -1.51743e-05  1.09972e-05  5.08427e-05  3.78881e-07  1.95871e-05 -1.51743e-05  0.000120692  7.60815e-06  3.59166e-05  -4.6495e-05 -1.78497e-05  1.09972e-05  7.60815e-06  7.02958e-05
   0.0005066 -4.92779e-05  1.66957e-05  2.06025e-05  5.14798e-05  3.67416e-05 -4.92779e-05   0.00108802  4.32771e-06 -0.000126005 -2.10981e-07  -4.1927e-05  1.66957e-05  4.32771e-06   0.00357419 -0.000157958  6.98407e-06 -1.63109e-05  2.06025e-05 -0.000126005 -0.000157958  0.000197659 -1.41515e-05  1.03045e-05  5.14798e-05 -2.10981e-07  6.98407e-06 -1.41515e-05  0.000124431  7.90667e-06  3.67416e-05  -4.1927e-05 -1.63109e-05  1.03045e-05  7.90667e-06  7.16919e-05
 0.000513878 -5.08355e-05  3.16944e-05  1.92118e-05  5.19426e-05  3.74466e-05 -5.08355e-05   0.00113032   1.1457e-05 -0.000129454 -9.85544e-07 -3.70943e-05  3.16944e-05   1.1457e-05    0.0037095 -0.000167742 -4.83768e-06 -1.41577e-05  1.92118e-05 -0.000129454 -0.000167742   0.00020992 -1.28886e-05  9.58092e-06  5.19426e-05 -9.85544e-07 -4.83768e-06 -1.28886e-05  0.000129136  8.21589e-06  3.74466e-05 -3.70943e-05 -1.41577e-05  9.58092e-06  8.21589e-06  7.37223e-05
 0.000522524 -5.24556e-05  4.68463e-05  1.75496e-05  5.24015e-05  3.84057e-05 -5.24556e-05   0.00117546  1.25068e-05 -0.000133266  -1.7438e-06  -3.3173e-05  4.68463e-05  1.25068e-05   0.00381761 -0.000178829 -1.20187e-05 -1.17393e-05  1.75496e-05 -0.000133266 -0.000178829  0.000223245 -1.16421e-05  8.85004e-06  5.24015e-05  -1.7438e-06 -1.20187e-05 -1.16421e-05  0.000134192  8.63007e-06  3.84057e-05  -3.3173e-05 -1.17393e-05  8.85004e-06  8.63007e-06  7.61176e-05
 0.000530718 -5.34678e-05   6.1692e-05  1.56963e-05  5.29356e-05  3.91205e-05 -5.34678e-05   0.00121884   1.0341e-05  -0.00013743  -2.3657e-06 -3.02105e-05   6.1692e-05   1.0341e-05   0.00390393 -0.000185743 -1.47146e-05 -9.23456e-06  1.56963e-05  -0.00013743 -0.000185743  0.000236328 -1.06048e-05  8.11451e-06  5.29356e-05  -2.3657e-06 -1.47146e-05 -1.06048e-05  0.000139132  8.99103e-06  3.91205e-05 -3.02105e-05 -9.23456e-06  8.11451e-06  8.99103e-06  7.84477e-05
 0.000538642 -5.31053e-05  7.51059e-05  1.37002e-05  5.35445e-05  3.88381e-05 -5.31053e-05   0.00126183  4.10847e-06  -0.00014189 -2.71988e-06 -2.77403e-05  7.51059e-05  4.10847e-06   0.00397582 -0.000183466  -1.4355e-05 -6.84915e-06  1.37002e-05  -0.00014189 -0.000183466  0.000248822 -9.90455e-06  7.36304e-06  5.35445e-05 -2.71988e-06  -1.4355e-05 -9.90455e-06  0.000144086  9.25183e-06  3.88381e-05 -2.77403e-05 -6.84915e-06  7.36304e-06  9.25183e-06  8.06749e-05
 0.000546069    -5.18e-05  8.73074e-05  1.15867e-05  5.45128e-05  3.87771e-05    -5.18e-05   0.00130251 -6.54012e-06 -0.000147198 -2.86198e-06 -2.48613e-05  8.73074e-05 -6.54012e-06    0.0040341 -0.000180648 -1.45739e-05  -4.5652e-06  1.15867e-05 -0.000147198 -0.000180648   0.00026122 -9.33749e-06   6.5435e-06  5.45128e-05 -2.86198e-06 -1.45739e-05 -9.33749e-06  0.000148928  9.58104e-06  3.87771e-05 -2.48613e-05  -4.5652e-06   6.5435e-06  9.58104e-06  8.28241e-05
  0.00055322 -4.91805e-05  9.66498e-05  9.31382e-06  5.51177e-05  3.86166e-05 -4.91805e-05   0.00134243 -2.01385e-05 -0.000151778  -2.7028e-06 -2.13653e-05  9.66498e-05 -2.01385e-05   0.00408389 -0.000175433 -1.60723e-05 -2.45556e-06  9.31382e-06 -0.000151778 -0.000175433  0.000273347 -8.94304e-06  5.67888e-06  5.51177e-05  -2.7028e-06 -1.60723e-05 -8.94304e-06  0.000153713  9.86853e-06  3.86166e-05 -2.13653e-05 -2.45556e-06  5.67888e-06  9.86853e-06  8.49482e-05
 0.000559866 -4.55405e-05  0.000102494   6.8821e-06  5.50438e-05  3.91475e-05 -4.55405e-05   0.00137988 -3.48856e-05 -0.000154606 -2.25794e-06 -1.76493e-05  0.000102494 -3.48856e-05   0.00412677 -0.000173319 -1.83494e-05 -4.97416e-07   6.8821e-06 -0.000154606 -0.000173319  0.000285048 -8.71594e-06  4.86775e-06  5.50438e-05 -2.25794e-06 -1.83494e-05 -8.71594e-06  0.000158185   1.0121e-05  3.91475e-05 -1.76493e-05 -4.97416e-07  4.86775e-06   1.0121e-05  8.70724e-05
 0.000566767 -4.18012e-05  0.000109806  4.22989e-06  5.47243e-05  4.00053e-05 -4.18012e-05   0.00141612 -4.95795e-05 -0.000156747 -1.69911e-06  -1.3958e-05  0.000109806 -4.95795e-05    0.0041671 -0.000171688 -1.98409e-05  1.50284e-06  4.22989e-06 -0.000156747 -0.000171688  0.000296756 -8.56174e-06  3.90403e-06  5.47243e-05 -1.69911e-06 -1.98409e-05 -8.56174e-06  0.000162561  1.03234e-05  4.00053e-05  -1.3958e-05  1.50284e-06  3.90403e-06  1.03234e-05  8.92399e-05
 0.000573562   -3.797e-05  0.000116159  1.44435e-06  5.45243e-05  4.17108e-05   -3.797e-05    0.0014497 -6.55734e-05 -0.000158932 -1.01723e-06 -1.00106e-05  0.000116159 -6.55734e-05   0.00420646 -0.000174049 -2.20962e-05  3.43127e-06  1.44435e-06 -0.000158932 -0.000174049  0.000308598 -8.42026e-06  2.88064e-06  5.45243e-05 -1.01723e-06 -2.20962e-05 -8.42026e-06  0.000166765  1.05854e-05  4.17108e-05 -1.00106e-05  3.43127e-06  2.88064e-06  1.05854e-05  9.14499e-05
 0.000580462 -3.38132e-05  0.000120495 -1.29167e-06  5.40995e-05  4.30175e-05 -3.38132e-05   0.00148204 -8.66349e-05 -0.000160376 -8.10913e-08 -5.30367e-06  0.000120495 -8.66349e-05   0.00424822 -0.000171223 -2.63136e-05  4.93746e-06 -1.29167e-06 -0.000160376 -0.000171223   0.00031994 -8.33069e-06  1.78181e-06  5.40995e-05 -8.10913e-08 -2.63136e-05 -8.33069e-06  0.000170907  1.08658e-05  4.30175e-05 -5.30367e-06  4.93746e-06  1.78181e-06  1.08658e-05  9.36309e-05
 0.000587075 -2.86251e-05  0.000121403 -4.01514e-06  5.37001e-05   4.4612e-05 -2.86251e-05   0.00151177 -0.000109527 -0.000161707  1.17194e-06  9.94476e-07  0.000121403 -0.000109527   0.00429276 -0.000168712 -3.54294e-05  5.96429e-06 -4.01514e-06 -0.000161707 -0.000168712  0.000330901 -8.21262e-06  6.24682e-07  5.37001e-05  1.17194e-06 -3.54294e-05 -8.21262e-06  0.000174991  1.11785e-05   4.4612e-05  9.94476e-07  5.96429e-06  6.24682e-07  1.11785e-05   9.5797e-05
 0.000593578 -2.22962e-05  0.000116358 -6.50752e-06  5.29644e-05  4.57111e-05 -2.22962e-05   0.00153992 -0.000132708 -0.000161906  2.72065e-06  8.16263e-06  0.000116358 -0.000132708   0.00434263 -0.000161076  -4.7387e-05  6.27492e-06 -6.50752e-06 -0.000161906 -0.000161076  0.000341047 -8.16612e-06 -3.36841e-07  5.29644e-05  2.72065e-06  -4.7387e-05 -8.16612e-06  0.000179106  1.13745e-05  4.57111e-05  8.16263e-06  6.27492e-06 -3.36841e-07  1.13745e-05  9.79251e-05
 0.000599846 -1.58404e-05   0.00010566 -8.76483e-06  5.21697e-05  4.75763e-05 -1.58404e-05    0.0015652 -0.000154408 -0.000161073  4.32375e-06  1.50302e-05   0.00010566 -0.000154408   0.00439596 -0.000157723 -5.94253e-05  6.13518e-06 -8.76483e-06 -0.000161073 -0.000157723  0.000350804 -8.05975e-06 -9.68723e-07  5.21697e-05  4.32375e-06 -5.94253e-05 -8.05975e-06  0.000183079  1.15503e-05  4.75763e-05  1.50302e-05  6.13518e-06 -9.68723e-07  1.15503e-05  0.000100119
 0.000606306 -8.58036e-06  8.87944e-05 -1.08794e-05  5.10816e-05  5.05288e-05 -8.58036e-06   0.00158872 -0.000176021 -0.000158266  6.00331e-06  2.07257e-05  8.87944e-05 -0.000176021   0.00445201 -0.000160903 -6.90357e-05  5.61507e-06 -1.08794e-05 -0.000158266 -0.000160903  0.000360658 -8.02674e-06 -1.14278e-06  5.10816e-05  6.00331e-06 -6.90357e-05 -8.02674e-06   0.00018691  1.17357e-05  5.05288e-05  2.07257e-05  5.61507e-06 -1.14278e-06  1.17357e-05  0.000102514
 0.000613174 -2.17152e-06   7.4922e-05 -1.27306e-05  4.94804e-05  5.35084e-05 -2.17152e-06   0.00160933 -0.000195611  -0.00015358  7.50872e-06  2.53468e-05   7.4922e-05 -0.000195611   0.00450257 -0.000162458  -7.6016e-05  4.83636e-06 -1.27306e-05  -0.00015358 -0.000162458  0.000369657 -7.97851e-06 -1.36306e-06  4.94804e-05  7.50872e-06  -7.6016e-05 -7.97851e-06  0.000190375  1.17899e-05  5.35084e-05  2.53468e-05  4.83636e-06 -1.36306e-06  1.17899e-05  0.000104829
 0.000620699  3.94391e-06  6.37914e-05 -1.44646e-05  4.88017e-05  5.62942e-05  3.94391e-06   0.00162785 -0.000214629 -0.000151082  8.97345e-06  2.96253e-05  6.37914e-05 -0.000214629   0.00453801 -0.000158807 -8.22666e-05  3.68547e-06 -1.44646e-05 -0.000151082 -0.000158807   0.00037859 -8.03902e-06 -1.79541e-06  4.88017e-05  8.97345e-06 -8.22666e-05 -8.03902e-06  0.000193882  1.18408e-05  5.62942e-05  2.96253e-05  3.68547e-06 -1.79541e-06  1.18408e-05  0.000107098
 0.000628616  1.07868e-05  5.20162e-05 -1.62017e-05  4.95281e-05  5.99533e-05  1.07868e-05   0.00164273 -0.000235684 -0.000151622  1.07139e-05  3.48694e-05  5.20162e-05 -0.000235684   0.00454218 -0.000154131  -9.2063e-05  1.88985e-06 -1.62017e-05 -0.000151622 -0.000154131  0.000387581  -8.1628e-06 -2.44924e-06  4.95281e-05  1.07139e-05  -9.2063e-05  -8.1628e-06  0.000197382  1.20805e-05  5.99533e-05  3.48694e-05  1.88985e-06 -2.44924e-06  1.20805e-05  0.000109524
 0.000634044  2.02969e-05  3.25582e-05 -1.77806e-05  4.95349e-05   6.1017e-05  2.02969e-05   0.00164858 -0.000265842 -0.000150521  1.32364e-05  4.08274e-05  3.25582e-05 -0.000265842   0.00451008 -0.000123531 -0.000104888 -1.27361e-06 -1.77806e-05 -0.000150521 -0.000123531  0.000393534 -9.22497e-06 -2.76831e-06  4.95349e-05  1.32364e-05 -0.000104888 -9.22497e-06  0.000199973  1.22807e-05   6.1017e-05  4.08274e-05 -1.27361e-06 -2.76831e-06  1.22807e-05  0.000111394
 0.000705267  7.20245e-05 -7.35922e-05 -2.53777e-05  1.95822e-05   1.8801e-05  7.20245e-05   0.00168322 -0.000556653 -9.26006e-05  3.23988e-05  5.17811e-05 -7.35922e-05 -0.000556653   0.00466635  0.000176012 -0.000138912 -2.08104e-05 -2.53777e-05 -9.26006e-05  0.000176012    0.0003983 -2.60335e-05 -1.00296e-06  1.95822e-05  3.23988e-05 -0.000138912 -2.60335e-05  0.000209772  1.68095e-05   1.8801e-05  5.17811e-05 -2.08104e-05 -1.00296e-06  1.68095e-05  0.000115562
 0.000786209  0.000100551 -0.000165585 -2.66227e-05 -2.37548e-05 -1.56531e-05  0.000100551   0.00162781  -0.00080833  1.68864e-06  4.34031e-05  4.97614e-05 -0.000165585  -0.00080833   0.00561297  0.000434467 -0.000200986 -3.50493e-05 -2.66227e-05  1.68864e-06  0.000434467  0.000356046 -3.92696e-05  1.27134e-06 -2.37548e-05  4.34031e-05 -0.000200986 -3.92696e-05  0.000214128  1.91639e-05 -1.56531e-05  4.97614e-05 -3.50493e-05  1.27134e-06  1.91639e-05  0.000107817
 0.000792313  9.95094e-05 -0.000173115 -2.42063e-05  -2.4759e-05 -9.02039e-06  9.95094e-05   0.00160184 -0.000803694  1.62174e-05  4.06732e-05  4.51879e-05 -0.000173115 -0.000803694   0.00578978  0.000426367 -0.000202919 -3.58054e-05 -2.42063e-05  1.62174e-05  0.000426367  0.000340099  -3.7238e-05  1.25399e-06  -2.4759e-05  4.06732e-05 -0.000202919  -3.7238e-05  0.000212951  1.76517e-05 -9.02039e-06  4.51879e-05 -3.58054e-05  1.25399e-06  1.76517e-05  0.000105725
 0.000791283  9.75851e-05 -0.000175927 -2.15786e-05 -2.57483e-05 -2.14087e-06  9.75851e-05   0.00156284 -0.000783301  2.99947e-05  3.72085e-05  4.00547e-05 -0.000175927 -0.000783301   0.00586621  0.000404456 -0.000200048 -3.57399e-05 -2.15786e-05  2.99947e-05  0.000404456  0.000323233 -3.47436e-05  1.21301e-06 -2.57483e-05  3.72085e-05 -0.000200048 -3.47436e-05  0.000209845  1.60243e-05 -2.14087e-06  4.00547e-05 -3.57399e-05  1.21301e-06  1.60243e-05  0.000103471
 0.000788826  9.39959e-05 -0.000173595 -1.80412e-05 -2.71342e-05  6.35013e-06  9.39959e-05   0.00150469 -0.000748835  4.62691e-05   3.2817e-05  3.33564e-05 -0.000173595 -0.000748835   0.00587663  0.000359734 -0.000193627 -3.52848e-05 -1.80412e-05  4.62691e-05  0.000359734  0.000299529 -3.14309e-05  1.03741e-06 -2.71342e-05   3.2817e-05 -0.000193627 -3.14309e-05   0.00020433  1.40663e-05  6.35013e-06  3.33564e-05 -3.52848e-05  1.03741e-06  1.40663e-05  0.000100395
  0.00079191  8.98228e-05 -0.000172279 -1.42572e-05 -3.04326e-05   1.5326e-05  8.98228e-05   0.00144346 -0.000699124  6.62937e-05  2.77643e-05  2.62025e-05 -0.000172279 -0.000699124   0.00585825  0.000300523 -0.000187421  -3.3928e-05 -1.42572e-05  6.62937e-05  0.000300523  0.000274294 -2.79041e-05  1.07291e-06 -3.04326e-05  2.77643e-05 -0.000187421 -2.79041e-05   0.00019858  1.18587e-05   1.5326e-05  2.62025e-05  -3.3928e-05  1.07291e-06  1.18587e-05  9.72567e-05
  0.00079282  8.69108e-05 -0.000167556 -1.23131e-05 -3.13929e-05  2.07587e-05  8.69108e-05   0.00141754 -0.000667206  7.48335e-05  2.49325e-05  2.23607e-05 -0.000167556 -0.000667206   0.00583874  0.000268538 -0.000182011 -3.30107e-05 -1.23131e-05  7.48335e-05  0.000268538  0.000264093 -2.60385e-05  9.60066e-07 -3.13929e-05  2.49325e-05 -0.000182011 -2.60385e-05  0.000196087  1.06631e-05  2.07587e-05  2.23607e-05 -3.30107e-05  9.60066e-07  1.06631e-05   9.6304e-05
 0.000791361  8.22279e-05  -0.00015811 -9.81352e-06 -3.20094e-05  2.86669e-05  8.22279e-05    0.0013779 -0.000619762  8.43421e-05  2.10214e-05  1.66084e-05  -0.00015811 -0.000619762   0.00578808  0.000216749 -0.000170582 -3.13799e-05 -9.81352e-06  8.43421e-05  0.000216749  0.000250088 -2.34056e-05  7.24544e-07 -3.20094e-05  2.10214e-05 -0.000170582 -2.34056e-05  0.000191782  9.05867e-06  2.86669e-05  1.66084e-05 -3.13799e-05  7.24544e-07  9.05867e-06  9.49177e-05
 0.000792087  7.76837e-05 -0.000151095 -7.67881e-06 -3.30603e-05  3.66486e-05  7.76837e-05   0.00133992 -0.000564573  9.36808e-05  1.66475e-05  9.79151e-06 -0.000151095 -0.000564573   0.00571635  0.000161501 -0.000153231 -2.87285e-05 -7.67881e-06  9.36808e-05  0.000161501  0.000237559 -2.09178e-05  5.49617e-07 -3.30603e-05  1.66475e-05 -0.000153231 -2.09178e-05  0.000187403  7.34683e-06  3.66486e-05  9.79151e-06 -2.87285e-05  5.49617e-07  7.34683e-06  9.38703e-05
 0.000791983  7.43347e-05  -0.00014531 -6.23648e-06  -3.3718e-05  4.28873e-05  7.43347e-05   0.00131265 -0.000521794  9.96478e-05  1.31249e-05  3.55283e-06  -0.00014531 -0.000521794    0.0056464  0.000119052 -0.000134173 -2.62664e-05 -6.23648e-06  9.96478e-05  0.000119052  0.000229305 -1.92295e-05  3.06519e-07  -3.3718e-05  1.31249e-05 -0.000134173 -1.92295e-05  0.000183928  6.06986e-06  4.28873e-05  3.55283e-06 -2.62664e-05  3.06519e-07  6.06986e-06   9.3378e-05
 0.000790915  6.94985e-05 -0.000135658 -4.58707e-06 -3.50536e-05  5.08252e-05  6.94985e-05   0.00127323 -0.000464448  0.000106552  8.34657e-06 -6.42581e-06 -0.000135658 -0.000464448   0.00552944  6.22659e-05 -0.000100357 -2.24017e-05 -4.58707e-06  0.000106552  6.22659e-05  0.000218671  -1.7495e-05  -2.0165e-07 -3.50536e-05  8.34657e-06 -0.000100357  -1.7495e-05  0.000178627  4.45646e-06  5.08252e-05 -6.42581e-06 -2.24017e-05  -2.0165e-07  4.45646e-06  9.26916e-05
 0.000790627  6.40316e-05 -0.000120263 -3.35533e-06 -3.63854e-05  5.78579e-05  6.40316e-05   0.00123458 -0.000406365  0.000111417   3.7498e-06 -1.81941e-05 -0.000120263 -0.000406365   0.00539172   1.1473e-05 -5.82631e-05 -1.80658e-05 -3.35533e-06  0.000111417   1.1473e-05  0.000208938 -1.66514e-05  -1.0147e-06 -3.63854e-05   3.7498e-06 -5.82631e-05 -1.66514e-05  0.000173384  3.01013e-06  5.78579e-05 -1.81941e-05 -1.80658e-05  -1.0147e-06  3.01013e-06  9.22332e-05
   0.0007902  5.87959e-05 -0.000100501  -2.5856e-06 -3.67632e-05   6.4177e-05  5.87959e-05   0.00119798  -0.00035227  0.000113436 -3.01724e-07 -3.12222e-05 -0.000100501  -0.00035227   0.00523878 -3.34248e-05 -9.88865e-06 -1.36413e-05  -2.5856e-06  0.000113436 -3.34248e-05  0.000200026 -1.67833e-05  -2.0339e-06 -3.67632e-05 -3.01724e-07 -9.88865e-06 -1.67833e-05  0.000168693  1.88057e-06   6.4177e-05 -3.12222e-05 -1.36413e-05  -2.0339e-06  1.88057e-06  9.21004e-05
 0.000789537  5.33016e-05 -7.40195e-05 -2.29641e-06  -3.7028e-05  6.95574e-05  5.33016e-05   0.00116117 -0.000297789  0.000114419 -3.56452e-06 -4.46772e-05 -7.40195e-05 -0.000297789   0.00506311 -7.12773e-05  4.06365e-05 -9.31265e-06 -2.29641e-06  0.000114419 -7.12773e-05  0.000191555 -1.78054e-05 -3.19509e-06  -3.7028e-05 -3.56452e-06  4.06365e-05 -1.78054e-05  0.000164749  9.40377e-07  6.95574e-05 -4.46772e-05 -9.31265e-06 -3.19509e-06  9.40377e-07   9.2138e-05
 0.000788891  4.82751e-05 -4.71583e-05 -2.47723e-06 -3.61912e-05  7.45345e-05  4.82751e-05   0.00112573 -0.000247358  0.000113535 -5.89594e-06 -5.80394e-05 -4.71583e-05 -0.000247358   0.00486601 -0.000105054  9.18655e-05 -5.28244e-06 -2.47723e-06  0.000113535 -0.000105054   0.00018343 -1.95751e-05 -4.26298e-06 -3.61912e-05 -5.89594e-06  9.18655e-05 -1.95751e-05  0.000161714  2.76178e-07  7.45345e-05 -5.80394e-05 -5.28244e-06 -4.26298e-06  2.76178e-07  9.24685e-05
 0.000788221  4.36849e-05 -2.19265e-05 -3.01436e-06 -3.48718e-05  7.86772e-05  4.36849e-05   0.00109009 -0.000200539  0.000111692 -7.37206e-06 -7.11767e-05 -2.19265e-05 -0.000200539   0.00463715 -0.000132443  0.000142953 -1.53839e-06 -3.01436e-06  0.000111692 -0.000132443  0.000175169 -2.19128e-05 -5.16139e-06 -3.48718e-05 -7.37206e-06  0.000142953 -2.19128e-05  0.000159488 -1.69167e-07  7.86772e-05 -7.11767e-05 -1.53839e-06 -5.16139e-06 -1.69167e-07  9.28805e-05
  0.00078735  3.93728e-05  2.36103e-06 -3.81013e-06 -3.30142e-05  8.22621e-05  3.93728e-05   0.00105537 -0.000159703  0.000109129 -8.20667e-06 -8.46966e-05  2.36103e-06 -0.000159703   0.00438094 -0.000155213  0.000196392  1.96291e-06 -3.81013e-06  0.000109129 -0.000155213  0.000167014 -2.47668e-05 -5.97238e-06 -3.30142e-05 -8.20667e-06  0.000196392 -2.47668e-05  0.000158464 -3.94395e-07  8.22621e-05 -8.46966e-05  1.96291e-06 -5.97238e-06 -3.94395e-07  9.35771e-05
 0.000786117  3.50834e-05  2.71654e-05 -4.76399e-06  -3.1869e-05  8.52136e-05  3.50834e-05   0.00101983 -0.000123851  0.000107657 -8.48975e-06 -9.85993e-05  2.71654e-05 -0.000123851   0.00408623 -0.000173326  0.000251294   5.2614e-06 -4.76399e-06  0.000107657 -0.000173326  0.000158799 -2.80282e-05 -6.82848e-06  -3.1869e-05 -8.48975e-06  0.000251294 -2.80282e-05  0.000158709 -5.53864e-07  8.52136e-05 -9.85993e-05   5.2614e-06 -6.82848e-06 -5.53864e-07  9.44646e-05
 0.000784523    3.087e-05  5.30784e-05 -5.91176e-06 -3.00386e-05   8.7912e-05    3.087e-05  0.000984494 -9.37274e-05  0.000105773 -8.31631e-06 -0.000113359  5.30784e-05 -9.37274e-05   0.00376083 -0.000188564  0.000308652  8.39492e-06 -5.91176e-06  0.000105773 -0.000188564  0.000150597 -3.17906e-05 -7.70321e-06 -3.00386e-05 -8.31631e-06  0.000308652 -3.17906e-05  0.000160782 -5.38535e-07   8.7912e-05 -0.000113359  8.39492e-06 -7.70321e-06 -5.38535e-07  9.58596e-05
 0.000782525  2.66251e-05  8.10391e-05 -7.23667e-06 -2.77363e-05  9.02105e-05  2.66251e-05  0.000947717 -6.95949e-05  0.000103973 -7.80599e-06 -0.000128512  8.10391e-05 -6.95949e-05   0.00339382 -0.000200265   0.00036503  1.15048e-05 -7.23667e-06  0.000103973 -0.000200265  0.000142006 -3.58541e-05 -8.57903e-06 -2.77363e-05 -7.80599e-06   0.00036503 -3.58541e-05  0.000164473 -3.53547e-07  9.02105e-05 -0.000128512  1.15048e-05 -8.57903e-06 -3.53547e-07   9.7592e-05
 0.000780188  2.26239e-05  0.000108622 -8.65977e-06 -2.45151e-05  9.22867e-05  2.26239e-05  0.000910538 -5.04131e-05  0.000101705 -6.97715e-06 -0.000143075  0.000108622 -5.04131e-05   0.00300053 -0.000209214  0.000415715  1.44043e-05 -8.65977e-06  0.000101705 -0.000209214   0.00013328 -3.99963e-05 -9.27336e-06 -2.45151e-05 -6.97715e-06  0.000415715 -3.99963e-05   0.00016936 -1.26048e-08  9.22867e-05 -0.000143075  1.44043e-05 -9.27336e-06 -1.26048e-08  9.95816e-05
 0.000777292  1.89236e-05  0.000134525 -1.00321e-05 -2.12474e-05  9.39178e-05  1.89236e-05  0.000871194 -3.44397e-05  9.96015e-05  -5.7888e-06 -0.000156102  0.000134525 -3.44397e-05   0.00257856 -0.000214875  0.000456526  1.68986e-05 -1.00321e-05  9.96015e-05 -0.000214875  0.000124062 -4.37668e-05 -9.70653e-06 -2.12474e-05  -5.7888e-06  0.000456526 -4.37668e-05   0.00017409  3.40797e-07  9.39178e-05 -0.000156102  1.68986e-05 -9.70653e-06  3.40797e-07  0.000101292
