31.2,0.975973120650611,0,0.984501237786324
31.3,0.974973120650611,0,0.984462911831284
31.4,0.977973120650611,0,0.984457072849344
31.5,0.972973120650611,0,0.984502353071018
31.6,0.980973120650611,0,0.984475189573065
31.7,0.977973120650611,0,0.984475528662701
31.8,0.974973120650611,0,0.984499073681725
31.9,0.976973120650611,0,0.98444278860955
32,0.976973120650611,0,0.984474836486231
32.1,0.979973120650611,0,0.984461305931636
32.2,0.978973120650611,0,0.9844751782238
32.3,0.982973120650611,0,0.984501837600625
32.4,0.979973120650611,0,0.984480378497456
32.5,0.978973120650611,0,0.984514322884852
32.6,0.987973120650611,0,0.984446181659438
32.7,0.978973120650611,0,0.984552478825949
32.8,0.983973120650611,0,0.984496894891828
32.9,0.978973120650611,0,0.984487832450964
33,0.976973120650611,0,0.984548263294943
33.1,0.976973120650611,0,0.984426026818112
33.2,0.978973120650611,0,0.984511772776809
33.3,0.971973120650611,0,0.984464161613723
33.4,0.977973120650611,0,0.984483544173263
33.5,0.979973120650611,0,0.984486566803258
33.6,0.977973120650611,0,0.984451135385627
33.7,0.980973120650611,0,0.98449933611288
33.8,0.978973120650611,0,0.984455362677745
33.9,0.978973120650611,0,0.984445003427536
34,0.977973120650611,0,0.984463471391174
34.1,0.981973120650611,0,0.984486027560651
34.2,0.974973120650611,0,0.984421584153483
34.3,0.977973120650611,0,0.984520827324583
34.4,0.975973120650611,0,0.984405372487503
34.5,0.972973120650611,0,0.984468655695773
34.6,0.975973120650611,0,0.984458729392836
34.7,0.979973120650611,0,0.984456846242013
34.8,0.977973120650611,0,0.984500156128402
34.9,0.981973120650611,0,0.984457182766279
35,0.981973120650611,0,0.984448785346609
35.1,0.975973120650611,0,0.984479746141019
35.2,0.973973120650611,0,0.984446506308178
35.3,0.976973120650611,0,0.984477301929753
35.4,0.981973120650611,0,0.984455625482624
35.5,0.982973120650611,0,0.984463562133632
35.6,0.976973120650611,0,0.984504422736945
35.7,0.978973120650611,0,0.984478571464484
35.8,0.974973120650611,0,0.984493690496664
35.9,0.977973120650611,0,0.984477070791123
36,0.977973120650611,0,0.984472244452267
36.1,0.979973120650611,0,0.984513594840597
36.2,0.977973120650611,0,0.984465376368945
36.3,0.975973120650611,0,0.984504419436839
36.4,0.973973120650611,0,0.984446848084304
36.5,0.976973120650611,0,0.984471479049815
36.6,0.976973120650611,0,0.984465567329161
36.7,0.977973120650611,0,0.984433946554797
36.8,0.972973120650611,0,0.984535282213897
36.9,0.977973120650611,0,0.984441141528124
37,0.978973120650611,0,0.984450241567316
37.1,0.977973120650611,0,0.984480695685236
37.2,0.973973120650611,0,0.984467778604101
37.3,0.976973120650611,0,0.984478574736438
37.4,0.974973120650611,0,0.984488198218266
37.5,0.974973120650611,0,0.984444209384036
37.6,0.978973120650611,0,0.98443306963175
37.7,0.978973120650611,0,0.984489498628082
37.8,0.975973120650611,0,0.984452520112955
37.9,0.976973120650611,0,0.98446402595329
38,0.977973120650611,0,0.98446307000356
38.1,0.976973120650611,0,0.984472383337802
38.2,0.975973120650611,0,0.984479237782432
38.3,0.979973120650611,0,0.984438860817011
38.4,0.981973120650611,0,0.98447772006147
38.5,0.980973120650611,0,0.984445832790991
38.6,0.976973120650611,0,0.984477548767318
38.7,0.976973120650611,0,0.984460302178526
38.8,0.976973120650611,0,0.984456334498437
38.9,0.974973120650611,0,0.984472893285262
39,0.980973120650611,0,0.984449323956623
39.1,0.981973120650611,0,0.984455477006854
39.2,0.978973120650611,0,0.98450391339866
39.3,0.975973120650611,0,0.984456519876618
39.4,0.977973120650611,0,0.98445440068629
39.5,0.970973120650611,0,0.984482394454705
39.6,0.979973120650611,0,0.984455573733555
39.7,0.980973120650611,0,0.984429885309366
39.8,0.975973120650611,0,0.984474827780101
39.9,0.979973120650611,0,0.984488684249856
40,0.975973120650611,0,0.984416561376266
40.1,0.981973120650611,0,0.98449437796953
40.2,0.979973120650611,0,0.984485231035122
40.3,0.974973120650611,0,0.984497365662117
40.4,0.976973120650611,0,0.984469310432538
40.5,0.976973120650611,0,0.984452404144684
40.6,0.977973120650611,0,0.984466928957524
40.7,0.976973120650611,0,0.984465809078746
40.8,0.975973120650611,0,0.984443403795941
40.9,0.980973120650611,0,0.98444392725252
41,0.977973120650611,0,0.98443899822309
41.1,0.981973120650611,0,0.984499552876425
41.2,0.978973120650611,0,0.984483167425414
41.3,0.972973120650611,0,0.984434704849815
41.4,0.976973120650611,0,0.984513332073143
41.5,0.974973120650611,0,0.984456231754325
41.6,0.973973120650611,0,0.984437839096278
41.7,0.977973120650611,0,0.984478540144311
41.8,0.978973120650611,0,0.984491472294702
41.9,0.974973120650611,0,0.984425078917602
42,0.974973120650611,0,0.984489748568366
42.1,0.977973120650611,0,0.984458230152838
42.2,0.977973120650611,0,0.984448480203608
42.3,0.978973120650611,0,0.984464714363728
42.4,0.975973120650611,0,0.984481949038374
42.5,0.978973120650611,0,0.984458202939514
42.6,0.974973120650611,0,0.984512242151219
42.7,0.975973120650611,0,0.984478884240631
42.8,0.977973120650611,0,0.984456024916335
42.9,0.975973120650611,0,0.98451357422506
43,0.976973120650611,0,0.984439504024007
43.1,0.978973120650611,0,0.984496926788576
43.2,0.980973120650611,0,0.984499797947218
43.3,0.976973120650611,0,0.984428268820737
43.4,0.978973120650611,0,0.984491498404919
43.5,0.980973120650611,0,0.98445397860239
43.6,0.978973120650611,0,0.984480162248764
43.7,0.976973120650611,0,0.984465751997678
43.8,0.975973120650611,0,0.984459877103598
43.9,0.974973120650611,0,0.98448271431974
44,0.980973120650611,0,0.984500532326393
44.1,0.977973120650611,0,0.984463180504702
44.2,0.973973120650611,0,0.984470557124302
44.3,0.978973120650611,0,0.984455958881428
44.4,0.978973120650611,0,0.984496523458364
44.5,0.976973120650611,0,0.984447492385567
44.6,0.974973120650611,0,0.98449267621908
44.7,0.977973120650611,0,0.984476578208107
44.8,0.978973120650611,0,0.98444695538894
44.9,0.974973120650611,0,0.984511345187242
45,0.977973120650611,0,0.984458711283184
45.1,0.978973120650611,0,0.984497144700186
45.2,0.978973120650611,0,0.984478952309495
45.3,0.977973120650611,0,0.984451325288187
45.4,0.975973120650611,0,0.984437006019442
45.5,0.976973120650611,0,0.984449764390461
45.6,0.981973120650611,0,0.984463356495516
45.7,0.979973120650611,0,0.984455956995719
45.8,0.976973120650611,0,0.984446254927755
